test_size,nbnn_train,epochs,nblayers,nbnn_test,r2,evs,mae,time
0.955,1,10,1,1,0.8217654086508657,0.8217915758540922,1651.0847353510876,0.321488618850708
0.955,1,10,1,2,0.8576646122664735,0.8577556785429501,1515.1354007385978,0.321488618850708
0.955,1,10,1,3,0.8644919300245177,0.8651583495003131,1513.1284117663067,0.321488618850708
0.955,1,10,1,4,0.8564087646338274,0.8578268861960778,1551.8164165240987,0.321488618850708
0.955,1,10,1,5,0.8506202648199662,0.8518715835997097,1594.2074435911586,0.321488618850708
0.955,1,10,1,6,0.8435069652369123,0.8449810460157541,1648.089892316197,0.321488618850708
0.955,1,10,1,7,0.8341285021007709,0.8355824846999778,1719.9281925495968,0.321488618850708
0.955,1,10,1,8,0.8213287781537577,0.8227069575424539,1784.368196486056,0.321488618850708
0.955,1,10,1,9,0.8102141527050979,0.8115699805922643,1836.1557260832574,0.321488618850708
0.955,1,10,1,10,0.7978963794863061,0.7992730587549318,1890.4139559063242,0.321488618850708
0.955,1,11,1,1,0.8295917843581138,0.829743542833959,1614.3578333099097,0.3128170967102051
0.955,1,11,1,2,0.8597721071343574,0.8597722896458222,1499.7283883930827,0.3128170967102051
0.955,1,11,1,3,0.8652194740336988,0.8654721009085657,1505.6779235208683,0.3128170967102051
0.955,1,11,1,4,0.8571114549675802,0.8578522313764252,1547.0763458922534,0.3128170967102051
0.955,1,11,1,5,0.8515363777383926,0.8520753457729842,1589.3284000689507,0.3128170967102051
0.955,1,11,1,6,0.8430121592194826,0.8436213120454055,1645.0418267295124,0.3128170967102051
0.955,1,11,1,7,0.8315114053195289,0.83198019585119,1729.2307515752964,0.3128170967102051
0.955,1,11,1,8,0.8177674755320609,0.818104598896431,1798.2020980524505,0.3128170967102051
0.955,1,11,1,9,0.8059834198755833,0.8062301535866293,1851.3873819865296,0.3128170967102051
0.955,1,11,1,10,0.7928213166751532,0.7930104186882188,1906.9218175980595,0.3128170967102051
0.955,1,12,1,1,0.8303542810730492,0.8303580143610045,1585.0005673429114,0.3142843246459961
0.955,1,12,1,2,0.8652744971069356,0.8654317316668261,1458.2340467342824,0.3142843246459961
0.955,1,12,1,3,0.8703962264734801,0.8712414758190885,1453.7006082721894,0.3142843246459961
0.955,1,12,1,4,0.8611208712680358,0.8629469985844174,1501.094472986045,0.3142843246459961
0.955,1,12,1,5,0.854351926026593,0.8559341432180831,1548.590893575317,0.3142843246459961
0.955,1,12,1,6,0.8442803128579132,0.8460936636351534,1616.357516104662,0.3142843246459961
0.955,1,12,1,7,0.8330468691380787,0.8348383269645425,1696.2130165439582,0.3142843246459961
0.955,1,12,1,8,0.8199177950748613,0.8217036561391231,1761.7675612981704,0.3142843246459961
0.955,1,12,1,9,0.8079677904429938,0.8097793729326606,1815.2600108881916,0.3142843246459961
0.955,1,12,1,10,0.7946009746453169,0.7964803534856888,1867.4490754533808,0.3142843246459961
0.955,1,13,1,1,0.8364045619838651,0.83640525344054,1556.3731376741064,0.4774355888366699
0.955,1,13,1,2,0.8664392730925531,0.8667536830366082,1438.8543374076926,0.4774355888366699
0.955,1,13,1,3,0.8670387886279556,0.8684160895776649,1449.1995308229805,0.4774355888366699
0.955,1,13,1,4,0.8570350556031175,0.8597088447375913,1488.777083897011,0.4774355888366699
0.955,1,13,1,5,0.8491904407660036,0.8517363818540729,1533.590917213896,0.4774355888366699
0.955,1,13,1,6,0.8407743370321219,0.8436763725908868,1589.777667610539,0.4774355888366699
0.955,1,13,1,7,0.8315487013522412,0.8344256419069933,1660.8091196619268,0.4774355888366699
0.955,1,13,1,8,0.8185510972983682,0.8214679850136665,1723.2440922021253,0.4774355888366699
0.955,1,13,1,9,0.8078331534577277,0.8107754812722651,1768.4235020922133,0.4774355888366699
0.955,1,13,1,10,0.7961410188623037,0.7991754833019339,1812.790746832792,0.4774355888366699
0.955,1,14,1,1,0.8251065592461712,0.8252097407217989,1612.7585393559561,0.3105595111846924
0.955,1,14,1,2,0.8611436429553613,0.8611559177065526,1481.5406082411876,0.3105595111846924
0.955,1,14,1,3,0.8669829432755313,0.8674296963969186,1485.045572637865,0.3105595111846924
0.955,1,14,1,4,0.8587984349001174,0.8600312711078387,1530.1652334128146,0.3105595111846924
0.955,1,14,1,5,0.8529246831934632,0.8539728454929747,1574.0755414083148,0.3105595111846924
0.955,1,14,1,6,0.8443565087849028,0.8456375738721781,1630.7772986599587,0.3105595111846924
0.955,1,14,1,7,0.8337554499739992,0.835054012682549,1707.170590366704,0.3105595111846924
0.955,1,14,1,8,0.8202468988711044,0.8215708592534979,1774.4611784971842,0.3105595111846924
0.955,1,14,1,9,0.8085891863903124,0.8099355036815417,1823.4305342033547,0.3105595111846924
0.955,1,14,1,10,0.7956009923761447,0.7970104675223482,1877.5577860632775,0.3105595111846924
0.955,1,15,1,1,0.8240667715730301,0.8240758788289835,1621.9349470041823,0.33247876167297363
0.955,1,15,1,2,0.858689255365412,0.8588097883406586,1493.0400651338814,0.33247876167297363
0.955,1,15,1,3,0.8632427108091679,0.8639927024941844,1488.987575463909,0.33247876167297363
0.955,1,15,1,4,0.8534241881396821,0.8551394008771201,1535.9724933881785,0.33247876167297363
0.955,1,15,1,5,0.844659368055387,0.8463066866638731,1580.435132434658,0.33247876167297363
0.955,1,15,1,6,0.834323816303987,0.8363305658937253,1643.6581250629729,0.33247876167297363
0.955,1,15,1,7,0.8234308501739626,0.8254763697417691,1728.9061596116169,0.33247876167297363
0.955,1,15,1,8,0.8107563808988126,0.8128260406090783,1803.3030184118295,0.33247876167297363
0.955,1,15,1,9,0.7996630441455054,0.801743786624832,1856.8332185811998,0.33247876167297363
0.955,1,15,1,10,0.7863888821081728,0.788590721541117,1914.5326261593973,0.33247876167297363
0.955,1,16,1,1,0.8162669421835012,0.8162713277620369,1672.331091646248,0.33615899085998535
0.955,1,16,1,2,0.8523768931735292,0.8525171124847452,1541.3698291490489,0.33615899085998535
0.955,1,16,1,3,0.857248010144287,0.8581917120393361,1546.0848750087314,0.33615899085998535
0.955,1,16,1,4,0.8482492648952259,0.8502482755133807,1595.8542878533958,0.33615899085998535
0.955,1,16,1,5,0.8423837698776244,0.8442735320493345,1641.17698244917,0.33615899085998535
0.955,1,16,1,6,0.8338586683361694,0.8361196842282816,1698.214478924843,0.33615899085998535
0.955,1,16,1,7,0.8222293246997392,0.8244316569041716,1784.1938085215643,0.33615899085998535
0.955,1,16,1,8,0.8084439532691782,0.8106065578465531,1855.134476228515,0.33615899085998535
0.955,1,16,1,9,0.7965943690419012,0.7987380688346555,1906.5086749695975,0.33615899085998535
0.955,1,16,1,10,0.7826318721898459,0.7848167803395072,1963.2317188142115,0.33615899085998535
0.955,1,17,1,1,0.828101666409085,0.8281420616470359,1623.3929832753029,0.3361501693725586
0.955,1,17,1,2,0.86105978173729,0.8614979038087748,1495.6653679579258,0.3361501693725586
0.955,1,17,1,3,0.8652983139843207,0.8667573964759114,1496.6440787166907,0.3361501693725586
0.955,1,17,1,4,0.8568181564799554,0.8594250642527475,1539.1942448822433,0.3361501693725586
0.955,1,17,1,5,0.8512111528457331,0.8535331406990581,1584.2089335939256,0.3361501693725586
0.955,1,17,1,6,0.8425415761022225,0.8451264066569624,1644.816100872432,0.3361501693725586
0.955,1,17,1,7,0.8321365367409247,0.8346478271642067,1725.4063519447122,0.3361501693725586
0.955,1,17,1,8,0.8188655115346739,0.8213234959465054,1793.3478568926978,0.3361501693725586
0.955,1,17,1,9,0.8074442041065106,0.8098642534775589,1845.126730958362,0.3361501693725586
0.955,1,17,1,10,0.7946810579900871,0.7971325437898672,1896.2611793015733,0.3361501693725586
0.955,1,18,1,1,0.8267926561394585,0.8268132550704956,1617.3826468638463,0.43453550338745117
0.955,1,18,1,2,0.8599540151594298,0.8600398552495324,1487.2228716001061,0.43453550338745117
0.955,1,18,1,3,0.8629670043280222,0.8636276634589695,1493.5774564990857,0.43453550338745117
0.955,1,18,1,4,0.8543249378421345,0.8557988447994294,1532.8205206082794,0.43453550338745117
0.955,1,18,1,5,0.8486060343308031,0.8498626635074208,1573.0056300191281,0.43453550338745117
0.955,1,18,1,6,0.8419952992452104,0.8435167738197468,1620.1933375825154,0.43453550338745117
0.955,1,18,1,7,0.8326792740606548,0.8342143719170803,1691.5977959301415,0.43453550338745117
0.955,1,18,1,8,0.8204639208572868,0.8220176272104904,1755.059376677604,0.43453550338745117
0.955,1,18,1,9,0.8099250894719462,0.8114925767763592,1802.331696484268,0.43453550338745117
0.955,1,18,1,10,0.798406214980432,0.8000122540555035,1851.244370066077,0.43453550338745117
0.955,1,19,1,1,0.8212656818635365,0.8212784248774904,1635.6950409687593,0.3415412902832031
0.955,1,19,1,2,0.8573316651467819,0.8574411501250357,1497.4821676049182,0.3415412902832031
0.955,1,19,1,3,0.8632327860881326,0.8640511128602367,1499.811991209955,0.3415412902832031
0.955,1,19,1,4,0.8555552703390044,0.8573777637608182,1539.2281631618548,0.3415412902832031
0.955,1,19,1,5,0.8498454486068687,0.8515731763036609,1580.826109820078,0.3415412902832031
0.955,1,19,1,6,0.842697150829645,0.8448019166632087,1631.3344504770514,0.3415412902832031
0.955,1,19,1,7,0.8338654467913618,0.8360019293848904,1703.4126229157207,0.3415412902832031
0.955,1,19,1,8,0.8214245547435713,0.8236055988470015,1766.9438008563966,0.3415412902832031
0.955,1,19,1,9,0.8103055155148121,0.8124925550228426,1816.793860553729,0.3415412902832031
0.955,1,19,1,10,0.7979350966232156,0.8001374378675745,1867.7828242587964,0.3415412902832031
0.955,1,20,1,1,0.8302710897720743,0.8303411929342934,1602.4486505273553,0.3488147258758545
0.955,1,20,1,2,0.8651912428126373,0.8652039158700131,1466.6156398798694,0.3488147258758545
0.955,1,20,1,3,0.8711823342854809,0.8715495438510134,1458.4511437065696,0.3488147258758545
0.955,1,20,1,4,0.8641306944258313,0.865147300426647,1498.4350028293516,0.3488147258758545
0.955,1,20,1,5,0.8592011466525202,0.8600642069242272,1539.665865356962,0.3488147258758545
0.955,1,20,1,6,0.850752239796446,0.8517842468469534,1596.247913532295,0.3488147258758545
0.955,1,20,1,7,0.8402985160811374,0.8412613832225949,1673.7981119231004,0.3488147258758545
0.955,1,20,1,8,0.8274672013300501,0.8283580696525967,1739.872458692303,0.3488147258758545
0.955,1,20,1,9,0.816153906239403,0.8169687234668443,1789.2757382031596,0.3488147258758545
0.955,1,20,1,10,0.8036627923876538,0.8044568926172166,1840.061478334165,0.3488147258758545
0.96,1,1,1,1,0.8784764833685039,0.8786598752270293,1373.5002646215858,0.26431870460510254
0.96,1,1,1,2,0.9016090218835001,0.9016235024774037,1275.6306756886756,0.26431870460510254
0.96,1,1,1,3,0.9001819693669998,0.9002104223731259,1278.7990074591746,0.26431870460510254
0.96,1,1,1,4,0.8858739978520399,0.8860698833898322,1356.194993888755,0.26431870460510254
0.96,1,1,1,5,0.8787557431815614,0.8788614682232616,1396.2192497084916,0.26431870460510254
0.96,1,1,1,6,0.8729615737631742,0.8729898125200862,1444.5777043680496,0.26431870460510254
0.96,1,1,1,7,0.8627652070691175,0.8627728861561909,1503.5389548489086,0.26431870460510254
0.96,1,1,1,8,0.8544410270573378,0.8544447005617413,1546.7063986035062,0.26431870460510254
0.96,1,1,1,9,0.8453761400682863,0.8453768234337282,1584.0442872593624,0.26431870460510254
0.96,1,1,1,10,0.8389842391314709,0.8389842705996989,1606.3074809303266,0.26431870460510254
0.96,1,2,1,1,0.8695031664897922,0.869899690525954,1414.3931892534972,0.28690266609191895
0.96,1,2,1,2,0.8907938836881928,0.8925669660535747,1323.3843664881383,0.28690266609191895
0.96,1,2,1,3,0.8849915769739748,0.8887548609068538,1342.5724639443536,0.28690266609191895
0.96,1,2,1,4,0.8684226193740756,0.8745694559642112,1416.3007000650134,0.28690266609191895
0.96,1,2,1,5,0.8636806907378899,0.8702841005838772,1437.6476260097056,0.28690266609191895
0.96,1,2,1,6,0.8603052076093242,0.867206791770319,1472.562952271196,0.28690266609191895
0.96,1,2,1,7,0.8499494618876389,0.8574325571458954,1535.0439146357244,0.28690266609191895
0.96,1,2,1,8,0.8399506372731639,0.8481852858303192,1588.7965434530063,0.28690266609191895
0.96,1,2,1,9,0.8291425950381486,0.8381066090401031,1633.7630886253626,0.28690266609191895
0.96,1,2,1,10,0.8205071341073301,0.8301321964629235,1667.321053691666,0.28690266609191895
0.96,1,3,1,1,0.8643357041071564,0.8643923022808317,1449.0123394845023,0.28955507278442383
0.96,1,3,1,2,0.8862947659208844,0.8870025355030764,1358.762097488047,0.28955507278442383
0.96,1,3,1,3,0.8796136916327603,0.8813824262550934,1376.1596832898053,0.28955507278442383
0.96,1,3,1,4,0.8618262925893491,0.8647841842090866,1448.7541471168092,0.28955507278442383
0.96,1,3,1,5,0.8550572079443959,0.8579450714962245,1477.5573712066841,0.28955507278442383
0.96,1,3,1,6,0.8494548425314568,0.852089444975466,1524.6334667582814,0.28955507278442383
0.96,1,3,1,7,0.8383688918507808,0.8409726967496667,1591.22349463123,0.28955507278442383
0.96,1,3,1,8,0.8284530649261814,0.8311881100682893,1645.0803643988359,0.28955507278442383
0.96,1,3,1,9,0.8175494015479682,0.8203984222909049,1691.885363258987,0.28955507278442383
0.96,1,3,1,10,0.8096296226600994,0.8126038738842143,1720.6515542143945,0.28955507278442383
0.96,1,4,1,1,0.8808091673674882,0.8810587033389276,1352.0480727879458,0.31986474990844727
0.96,1,4,1,2,0.9012123986794857,0.9020840365883334,1255.2195865458757,0.31986474990844727
0.96,1,4,1,3,0.8974777566969915,0.8991996452674679,1266.7611415912775,0.31986474990844727
0.96,1,4,1,4,0.8834185595171956,0.8860011216335744,1328.4043759056206,0.31986474990844727
0.96,1,4,1,5,0.8769224916736301,0.879228790780101,1351.058460648982,0.31986474990844727
0.96,1,4,1,6,0.8715706123254008,0.8734546622972807,1393.0308325317114,0.31986474990844727
0.96,1,4,1,7,0.8610116928159305,0.8627089557383443,1446.9273377140194,0.31986474990844727
0.96,1,4,1,8,0.8529697252342313,0.8546120132365593,1484.0154480118006,0.31986474990844727
0.96,1,4,1,9,0.8441855199002584,0.8457628247307752,1517.4500588517958,0.31986474990844727
0.96,1,4,1,10,0.8379884201989211,0.8394897330917267,1537.517418685774,0.31986474990844727
0.96,1,5,1,1,0.8699937082504264,0.8700534144197413,1416.6014652450192,0.3691427707672119
0.96,1,5,1,2,0.8890182232585868,0.8898268300183777,1323.1460077481113,0.3691427707672119
0.96,1,5,1,3,0.8834795189496294,0.885620688266985,1346.0583769536186,0.3691427707672119
0.96,1,5,1,4,0.866522020996268,0.8702061733406272,1417.8919479882532,0.3691427707672119
0.96,1,5,1,5,0.860708653334822,0.8644826184358028,1448.1197504885124,0.3691427707672119
0.96,1,5,1,6,0.8548614656567616,0.8584621369437575,1501.1257654439455,0.3691427707672119
0.96,1,5,1,7,0.8424336015941993,0.846117498385124,1572.6576335377683,0.3691427707672119
0.96,1,5,1,8,0.8318221375823485,0.835788032260527,1624.3005503040226,0.3691427707672119
0.96,1,5,1,9,0.8200691026435583,0.8243324238784773,1674.1027185000337,0.3691427707672119
0.96,1,5,1,10,0.8114355410317706,0.8160052792975124,1703.110006205318,0.3691427707672119
0.96,1,6,1,1,0.8393065856459571,0.8397516451015137,1564.572763374975,0.4514188766479492
0.96,1,6,1,2,0.8676453692793991,0.8694560097293005,1450.177542344374,0.4514188766479492
0.96,1,6,1,3,0.8628246485757919,0.8666465328619346,1476.0335820075093,0.4514188766479492
0.96,1,6,1,4,0.844431785603142,0.8502629162076575,1554.9714898841175,0.4514188766479492
0.96,1,6,1,5,0.8388313307560622,0.8449108621196983,1579.96411099233,0.4514188766479492
0.96,1,6,1,6,0.8345237391366006,0.8406322919856068,1624.0663207015634,0.4514188766479492
0.96,1,6,1,7,0.8233388204430933,0.8295860023464627,1692.9269305431972,0.4514188766479492
0.96,1,6,1,8,0.8123921117959052,0.8189634352663363,1754.4638709843246,0.4514188766479492
0.96,1,6,1,9,0.80134588119902,0.8081400962529995,1805.5685928123355,0.4514188766479492
0.96,1,6,1,10,0.7923393033335958,0.7994220774743347,1841.1521662074126,0.4514188766479492
0.96,1,7,1,1,0.8510951599060753,0.851172895806436,1533.4325852504037,0.30000972747802734
0.96,1,7,1,2,0.87392238134558,0.8747029165935996,1431.7230295347863,0.30000972747802734
0.96,1,7,1,3,0.8668346526720029,0.8687698311324108,1466.1713068929726,0.30000972747802734
0.96,1,7,1,4,0.8448186413857184,0.8480530717396764,1557.9134953178961,0.30000972747802734
0.96,1,7,1,5,0.835923772392585,0.8390267107682374,1596.1447410159485,0.30000972747802734
0.96,1,7,1,6,0.8289307140502532,0.8317725715499076,1652.2281799234645,0.30000972747802734
0.96,1,7,1,7,0.8146295698500086,0.8174163860037019,1725.8126901640626,0.30000972747802734
0.96,1,7,1,8,0.8015234760183658,0.804393920020665,1785.819580325538,0.30000972747802734
0.96,1,7,1,9,0.7886427281759832,0.7915606909625308,1835.167879970345,0.30000972747802734
0.96,1,7,1,10,0.7795153201424287,0.7825049680197349,1864.0917836732654,0.30000972747802734
0.96,1,8,1,1,0.8333391913467778,0.8334015442296222,1614.9298415639769,0.29041290283203125
0.96,1,8,1,2,0.8611394430661062,0.8620092882148375,1506.5285902780884,0.29041290283203125
0.96,1,8,1,3,0.8536045230637217,0.8561219851171328,1544.8482684254661,0.29041290283203125
0.96,1,8,1,4,0.8321232695337011,0.8364993835140894,1630.95088423543,0.29041290283203125
0.96,1,8,1,5,0.8237723772170689,0.8284942761711385,1672.4868267210206,0.29041290283203125
0.96,1,8,1,6,0.8162176480643673,0.8209671983479493,1731.7760415493176,0.29041290283203125
0.96,1,8,1,7,0.8025794326264206,0.8074650077025523,1809.0091485057903,0.29041290283203125
0.96,1,8,1,8,0.7887407542640892,0.794008697723986,1878.3584509396746,0.29041290283203125
0.96,1,8,1,9,0.7744838921965669,0.7801653104805315,1936.6552442761094,0.29041290283203125
0.96,1,8,1,10,0.7626220878029548,0.7687668282443805,1978.3904983397829,0.29041290283203125
0.96,1,9,1,1,0.8436168168219307,0.8436244982794363,1551.8325575989472,0.3513681888580322
0.96,1,9,1,2,0.8754706673427117,0.8758458338163075,1432.3873155768626,0.3513681888580322
0.96,1,9,1,3,0.8730245474571742,0.8743288851855662,1452.3428489208184,0.3513681888580322
0.96,1,9,1,4,0.8542859498955104,0.856803836282434,1535.1393241229262,0.3513681888580322
0.96,1,9,1,5,0.8475916326310103,0.8502329364323471,1562.9571653109251,0.3513681888580322
0.96,1,9,1,6,0.8406096084683969,0.8431364264964754,1614.6077761699466,0.3513681888580322
0.96,1,9,1,7,0.8283313761149773,0.8309507839224206,1682.8122407622545,0.3513681888580322
0.96,1,9,1,8,0.8168618722961206,0.8196622415822832,1743.8814059410252,0.3513681888580322
0.96,1,9,1,9,0.8044054424691982,0.8074311842561935,1793.5664311727594,0.3513681888580322
0.96,1,9,1,10,0.7945794600602232,0.7978080265344112,1831.3114914299638,0.3513681888580322
0.96,1,10,1,1,0.8549850463744004,0.8549986278290556,1506.524793916778,0.29671692848205566
0.96,1,10,1,2,0.8789673610042705,0.8792655398008519,1407.2191859700924,0.29671692848205566
0.96,1,10,1,3,0.8741746276430026,0.8752716315259861,1428.869897270797,0.29671692848205566
0.96,1,10,1,4,0.855159217061374,0.8572423749703711,1510.0642044216968,0.29671692848205566
0.96,1,10,1,5,0.8477457251464431,0.8497459957014191,1539.3550854696464,0.29671692848205566
0.96,1,10,1,6,0.8422237110589499,0.8440438097914074,1585.12376176309,0.29671692848205566
0.96,1,10,1,7,0.8294604056954493,0.8312428741752798,1653.0128235621717,0.29671692848205566
0.96,1,10,1,8,0.817904439496956,0.8197315826832761,1707.4826750271457,0.29671692848205566
0.96,1,10,1,9,0.8064917832335293,0.8083582496265131,1752.3761001724545,0.29671692848205566
0.96,1,10,1,10,0.7977114523028883,0.7996103125636618,1781.8814925033546,0.29671692848205566
